a374713,"aDirkMenke",Author
a116202,"aM.M.Gore",Author
a211306,"aStephanWinther",Author
a359503,"aLorraineNormore",Author
a130710,"aJeanPhilippeLagrange",Author
a563406,"aBrandyLinnMaistros",Author
a76905,"aLuigiCinque",Author
a181652,"aJuanM.Cigarr�n",Author
a181651,"aKafkasCaprazli",Author
a76906,"aStevenL.Tanimoto",Author
a76901,"aZehangSun",Author
a181656,"aRonChernich",Author
a76903,"aRonaldMiller",Author
a76902,"aGeorgeBebis",Author
a140126,"aJamesCox",Author
a181659,"aZolt�nMez",Author
a181658,"aBethFowler",Author
a237567,"aJin-HoYang",Author
a494522,"aBillySaelim",Author
a494523,"aPatrickF.Sullivan",Author
a27785,"aPengXu",Author
a237561,"aJehadQubielOdeh",Author
a237560,"aJiSooKim",Author
a61275,"aLiuYong",Author
a237563,"aRozitaJohari",Author
a86831,"aAshokMalhotra",Author
a74503,"aLifangGu",Author
a74502,"aBhavaniRaskutti",Author
a74506,"aChrisKelman",Author
a74505,"aSimonHawkins",Author
a74504,"aHongxingHe",Author
a160209,"aH.Jula",Author
a35641,"aBoon-LockYeo",Author
a328483,"aNirmalaPudota",Author
a328482,"aEmanueleDiBuccio",Author
a328485,"aPaoloOmero",Author
a328484,"aPaoloCasoto",Author
a328487,"aY.Coene",Author
a328486,"aArjunJain",Author
a485353,"aPingShi",Author
a135298,"aGuowenWu",Author
a205225,"aYaoShi",Author
a237569,"aKristinWheeler",Author
a135296,"aJeevaniSamanthaGoonetillake",Author
a305672,"aAgnesePinto",Author
a139530,"aXin-JingWang",Author
a42346,"aJiuyangTang",Author
a42347,"aWeidongXiao",Author
a177171,"aGabrieleSabatino",Author
a177170,"aFelixI.Wyss",Author
a160208,"aBrentW.West",Author
a175590,"aZhengZhang0002",Author
a328738,"aIndikaKuruppu-Appuhamilage",Author
a70087,"aAaronAndersen",Author
a438221,"aCraigJ.Bunker",Author
a4794,"aAlfredoMilani",Author
a378958,"aDanielMoraru",Author
a77073,"aCarlosA.Hurtado",Author
a121254,"aSambuddhaRoy",Author
a77070,"aDavidRuiz",Author
a173418,"aKaiPuolam�ki",Author
a568709,"aFrancescaAlonzo",Author
a358676,"aStefanoCacciaguerra",Author
a231208,"aCesarVialardi",Author
a231209,"aSungEobLee",Author
a173410,"aCarstenRiggelsen",Author
a173411,"aRicardoRocha",Author
a231204,"aMyonghoYi",Author
a231205,"aDavidA.Kolb",Author
a6280,"aVijayV.Raghavan",Author
a173415,"aDonaldB.Rubin",Author
a173416,"aLuhYen",Author
a77077,"aGrzegorzJ.Nalepa",Author
a113166,"aNajuMancheril",Author
a77074,"aMarceloMendoza",Author
a172407,"aRonWeber",Author
a184683,"aF.W.Lancaster",Author
a184680,"aZiminWu",Author
a85564,"aPurushottamKulkarni",Author
a121781,"aHyunChulLee",Author
a125003,"aRowlandR.Johnson",Author
a135873,"aEven-Andr�Karlsson",Author
a38454,"aAnnieI.Ant�n",Author
a363789,"aValerieS.Allen",Author
a363788,"aJudyC.Gilmore",Author
a38452,"aLaurieA.Williams",Author
a255763,"aJongikKim",Author
a363782,"aDanielPogue",Author
a363781,"aLaurenCifuentes",Author
a363780,"aBrianHoffman",Author
a363787,"aShelleyOlds",Author
a363786,"aRobertDockins",Author
a867,"aHongtaoXu",Author
a113164,"aIppokratisPandis",Author
a45378,"aSheng-PoKuo",Author
a45379,"aYu-CheeTseng",Author
a184971,"aSergioMu�oz",Author
a45372,"aJan-MingHo",Author
a184972,"aJorgeP�rez",Author
a45377,"aJa-LingWu",Author
a291133,"aHidetoshiNonaka",Author
a133438,"aZachSolan",Author
a133439,"aEytanRuppin",Author
a133432,"aHenrykJanKomorowski",Author
a133431,"aTorgeirR.Hvidsten",Author
a80883,"aGeorgG�bel",Author
a5216,"aAnthonyNguyen",Author
a5217,"aAmolGhoting",Author
a5214,"aYen-KuangChen",Author
a5215,"aSrinivasanParthasarathy",Author
a5213,"aGregoryBuehrer",Author
a18070,"aGongxianCheng",Author
a5218,"aDaehyunKim",Author
a366681,"aMichaelL.Wick",Author
a164279,"aHansFriedrichWitschel",Author
a481710,"aRobertH.Bonczek",Author
a556217,"aGeorgeDenmanHammond",Author
a391355,"aWen-HuiYang",Author
a122784,"aPhilippeGodlewski",Author
a18074,"aWynneHsu",Author
a18076,"aRongJin",Author
a18655,"aPeterEdwards",Author
a18654,"aDerekH.Sleeman",Author
a438227,"aGregSeidman",Author
a18652,"aMatthewD.Schmill",Author
a17931,"aPaulDavidsson",Author
a17930,"aNiklasLavesson",Author
a17933,"aAhChungTsoi",Author
a14379,"aEricSanJuan",Author
a17935,"aDavidWolpert",Author
a17936,"aDarylT.Lawton",Author
a14372,"aPaulM.B.Vit�nyi",Author
a14373,"aAdrianWalker",Author
a14374,"aDerickWood",Author
a394329,"aB.Xie",Author
a87054,"aMathiasJohanson",Author
a45955,"aJhing-FaWang",Author
a87059,"aMarkGreen",Author
a45957,"aTzoneI.Wang",Author
a123781,"aManuelaKunze",Author
a261601,"aIbtissamElKhayat",Author
a146215,"aAndrewJ.Worth",Author
a421330,"aLeonWong",Author
a361929,"aDonghoonShin",Author
a361928,"aG.Schumacher",Author
a398207,"aHans-PeterKahle",Author
a379666,"aJanMr�zek",Author
a361921,"aKunijiItakura",Author
a361920,"aMichaelSchryro",Author
a126577,"aSebastianTh�ne",Author
a361922,"aMasakazuSoga",Author
a361925,"aRajivJauhari",Author
a126570,"aRichardA.DeMillo",Author
a361927,"aAnoopSharma",Author
a361926,"aM.Muralikrishna",Author
a52741,"aLaurieGerber",Author
a306244,"aJuanRios",Author
a27140,"aVon-WunSoo",Author
a268735,"aYoushengZhang",Author
a398203,"aEdgarE.Contreras-Aravelo",Author
a41709,"aAlanMurphy",Author
a162161,"aKevinC.Almeroth",Author
a453529,"aKen-ichiTakaya",Author
a175049,"aDariuszG�rka",Author
a52742,"aB�rbelRipplinger",Author
a169428,"aNorazlinYusop",Author
a175048,"aVahurRebas",Author
a453521,"aShekharSuman",Author
a27961,"aJasonWeston",Author
a453523,"aIanPascalVolz",Author
a453522,"aReshadMoussa",Author
a453525,"aKwok-HoYeung",Author
a453524,"aFrankC.H.Tong",Author
a453526,"aChun-JenTan",Author
a116815,"aToniM.Rath",Author
a174282,"aMarcoLucaSbodio",Author
a177153,"aAlexanderKuckelberg",Author
a207795,"aMichaelMoltenbrey",Author
a207794,"aLourenaRocha",Author
a207797,"aJo�oGuilhermedeSouzaLima",Author
a207796,"aPetra-MariaStrau�",Author
a207791,"aKathrinKirchner",Author
a207790,"aAhmadAl-Saleh",Author
a47705,"aRog�rioLu�sdeCarvalhoCosta",Author
a207792,"aPauloArag�o",Author
a28907,"aRobKling",Author
a28904,"aNormanK.Meyrowitz",Author
a207799,"aBiancaMariaPedrosa",Author
a207798,"aEduardoDelgadoAssad",Author
a28900,"aJungukL.Kim",Author
a28901,"aHeonYoungYeom",Author
a12437,"aAndreaMaurino",Author
a12436,"aEnricoMussi",Author
a82100,"aStefanKoch",Author
a12434,"aDongLi",Author
a82107,"aLuciaDiBello",Author
a48829,"aSang-BumKim",Author
a48828,"aMinoruHarada",Author
a48827,"aTomokazuYago",Author
a48826,"aTakashiNoguchi",Author
a82108,"aAlbertoApostolico",Author
a48824,"aJi-EunRoh",Author
a48823,"aHaraldHammarstr�m",Author
a48822,"aKyong-HiMoon",Author
a48821,"aGeorginaGaughan",Author
a48820,"aSin-JaeKang",Author
a123126,"aYevgenyLudovik",Author
a438303,"aDimitrisTsirogiannis",Author
a230536,"aP.Kabore",Author
a568759,"aLoriCollins-Jarvis",Author
a206223,"aSiddharthaBhattacharyya",Author
a289990,"aStanislawMatusiak",Author
a7729,"aMariaLuisaDamiani",Author
a282704,"aTatsushiMatsubayashi",Author
a260249,"aRaviMurthy",Author
a110729,"aIdoGuy",Author
a7721,"aR.J.Hulsebosch",Author
a7722,"aP.W.G.Ebben",Author
a7723,"aAnandaSwarupDas",Author
a60650,"aPetkoValtchev",Author
a7726,"aVaibhavSrivastava",Author
a438300,"aC.V.Yurkanan",Author
a117715,"aGeorgeS.Almasi",Author
a399122,"aGavinMercer",Author
a130777,"aDavidM.Mark",Author
a259328,"aFrankM.Pittelli",Author
a438405,"aGohAhMoi",Author
a307195,"aMarkoBoger",Author
a438407,"aW.P.Weiss",Author
a438406,"aAshokM.Joshi",Author
a438401,"aMichaelMertikas",Author
a438400,"aRamaKanneganti",Author
a438403,"aTanTahnJoo",Author
a385975,"aV.L.Shalin",Author
a260594,"aMauricioA.Hern�ndez",Author
a438409,"aGilbertVidal",Author
a438408,"aMarcFriedenberg",Author
a110091,"aShengdongZhao",Author
a110095,"aChangqingZhou",Author
a438306,"aDavidVanRossum",Author
a149297,"aNobuyukiChikada",Author
a149296,"aYurikoYoshizawa",Author
a149295,"aKazuyukiSuzuki",Author
a149294,"aShigeruShimada",Author
a149293,"aYoshiokiIshii",Author
a149292,"aAndreasSch�tz",Author
a149291,"aTakashiIshizaka",Author
a149290,"aHidekiNishimoto",Author
a260764,"aFangBian",Author
a149299,"aYousukeWatanabe",Author
a149298,"aAndreiV.Popov",Author
a261759,"aPaulH.King",Author
a261758,"aLemuelR.Waitman",Author
a261755,"aFan-ChenTseng",Author
a261754,"aChing-HanLin",Author
a261757,"aThibautLamadon",Author
a261756,"aHenryChen",Author
a261751,"aChi-HoTsang",Author
a261750,"aReginaJingYingQuek",Author
a261753,"aChi-FengChang",Author
a261752,"aHsuan-YuChen",Author
a13746,"aSalimHariri",Author
a13744,"aHeeYongYoun",Author
a69905,"aChristopheRamstein",Author
a81454,"aNorishigeMurakami",Author
a13749,"aGuangzhiQu",Author
a43289,"aPetrBerka",Author
a175550,"aFaizCurrim",Author
a43286,"aBernardGibaud",Author
a201790,"aN.Natarajan",Author
a261287,"aDanaZhang",Author
a261286,"aMichaelKearney",Author
a261285,"aKerryTaylor",Author
a261284,"aRolfWojtech",Author
a261283,"aChristianSch�ller",Author
a261282,"aYusufKavurucu",Author
a261281,"aSedaDaglarToprak",Author
a261280,"aUdoWolske",Author
a65596,"aShin-MuTseng",Author
a65597,"aYeh-HaoChin",Author
a65594,"aYasuoOkabe",Author
a65595,"aKatsuoIkeda",Author
a421513,"aHuguesBouchard",Author
a261289,"aOguzAkgus",Author
a261288,"aKellyLam",Author
a421512,"aDe-ShengWang",Author
a116446,"aDebasisGiri",Author
a421515,"aAdamStepinski",Author
a221181,"aCynthiaMathisBeath",Author
a421514,"aKian-WeiKor",Author
a611873,"aMalatiBaru",Author
a421517,"aHongkukAn",Author
a611872,"aChaitraBahuman",Author
a421516,"aJian-MingXu",Author
a192702,"aInaWentzlaff",Author
a11428,"aJean-LouisRoch",Author
a611876,"aOzan�nay",Author
a97506,"aNicolettaDeFrancesco",Author
a611874,"aClaudeRubinson",Author
a130590,"aDennisG.Shea",Author
a27659,"aW.JohnWilbur",Author
a17119,"aMiltonR.Grinberg",Author
a162196,"aKey-HoPark",Author
a162195,"aYang-WonLee",Author
a27658,"aLorraineK.Tanabe",Author
a162193,"aYasuhiroYamada",Author
a60419,"aDanielPort",Author
a210521,"aMarioWinter",Author
a162199,"aHyeoncheolKim",Author
a162198,"aZhiweiFu",Author
a966,"aSeungyongLee",Author
a181672,"aLauraM.Bartolo",Author
a960,"aDanielA.Keim",Author
a961,"aDietmarSaupe",Author
a962,"aTobiasSchreck",Author
a963,"aDejanV.Vranic",Author
a260482,"aAralEge",Author
a260483,"aD.Alton",Author
a260480,"aBenSnyder",Author
a260481,"aShinjiroSueda",Author
a260486,"aP.Srinivas",Author
a260487,"aRamyEltarras",Author
a260484,"aJohnT.Ellis",Author
a260485,"aGeneT.J.Wuu",Author
a49064,"aEduardoRomero",Author
a49065,"aJingfanWang",Author
a49066,"aThomasFangZheng",Author
a49067,"aHongguangSuo",Author
a49060,"aYinweiZhan",Author
a49061,"aJunhuiLi",Author
a49062,"aJuanC.Caicedo",Author
a49063,"aFabioA.Gonz�lez",Author
a152927,"aWilliamF.Cody",Author
a152926,"aMarkA.Woyna",Author
a49068,"aKunmingNie",Author
a49069,"aXinSun",Author
a152923,"aDeborahSwanberg",Author
a27650,"aYoshihiroSekiguchi",Author
a438231,"aDavidRieber",Author
a27657,"aKoichiTakeda",Author
a501750,"aJoanH.Coll",Author
a289164,"aCheng-HsingYang",Author
a159666,"aTakashiIkeda",Author
a422010,"aFrederickKorz",Author
a64247,"aNikolaosG.Bourbakis",Author
a152697,"aM.-Y.Hu",Author
a152696,"aPaulBarr",Author
a152695,"aH.Ren",Author
a152694,"aJ.Balthazar",Author
a152693,"aChristianEckert",Author
a152692,"aFabioOriggi",Author
a152691,"aGiovanniMella",Author
a152690,"aLawrenceH.Cox",Author
a241047,"aKatsukoT.Nakahira",Author
a152699,"aHans-WernerGraf",Author
a152698,"aMargarethaW.Price",Author
a387572,"aOdilePiton",Author
a49393,"aNikolayShilov",Author
a103068,"aKennethM.Anderson",Author
a42660,"aVittorioBrusoni",Author
a387576,"aBenjaminTshibasu-Kabeya",Author
a387577,"aKeiWakabayashi",Author
a42665,"aMaurizioAtzori",Author
a49395,"aHansKleineB�ning",Author
a387578,"aAtsushiOkumura",Author
a49399,"aXiaoyueWang",Author
a583076,"aSteveJohns",Author
a45030,"aTeruoHigashino",Author
a59883,"aLuisGonz�lez-Jim�nez",Author
a45036,"aTakashiHattori",Author
a45035,"aKaoruHiramatsu",Author
a45038,"aTakeshiOkadome",Author
a10466,"aViolainePrince",Author
a10465,"aHelgeRitter",Author
a29260,"aEsenA.Ozkarahan",Author
a53673,"aDharmaP.Agrawal",Author
a156334,"aKeithWaclena",Author
a156335,"aAndreasDehmel",Author
a156336,"aIonutEmilIacob",Author
a156337,"aSrikanthMethuku",Author
a156330,"aMohammadAl-Qasem",Author
a156331,"aSatoshiHamada",Author
a156332,"aScottC.Deerwester",Author
a156333,"aDonaldA.Ziff",Author
a78300,"aMarvinH.Solomon",Author
a168290,"aRolandSoltysiak",Author
a195167,"aToshiakiTakewaki",Author
a560559,"aTamarZemel",Author
a78306,"aMohamedG.Gouda",Author
a83919,"aMarkRoyer",Author
a195168,"aHiroshiSakai",Author
a523787,"aPaulM.Mather",Author
a8912,"aWeiDing",Author
a58286,"aAtefBader",Author
a58285,"aFaisalAkkawi",Author
a34259,"aNicholasQ.Tr�n",Author
a34258,"aMarekTrabalka",Author
a34253,"aMouradOussalah",Author
a34252,"aDalilaTamzalit",Author
a34251,"aS�ndorGajdos",Author
a34250,"aZsoltTivadarKardkov�cs",Author
a34257,"aJoseMariaTurullTorres",Author
a115363,"aChunruWan",Author
a34255,"aAndrewC.Jones",Author
a34254,"aIanS.Thomas",Author
a29196,"aHowardL.Morgan",Author
a248331,"aKalaiMathee",Author
a49934,"aRichardT.Watson",Author
a49931,"aMing-YeeLai",Author
a582066,"aMaureenMellody",Author
a158695,"aAliciaIzquierdoYusta",Author
a158694,"aMarceloLuisErrecalde",Author
a158697,"aAgust�nRuizVega",Author
a158696,"aEstherCalderonMonge",Author
a158691,"aRebecaSanJos�",Author
a158690,"aCarmenCamarero",Author
a158693,"aRiadhBenHalima",Author
a158692,"aOlgaNabuco",Author
a158699,"aKatarzynaNowacka",Author
a158698,"aYosebaK.Penya",Author
a156590,"aHuang-ChengKuo",Author
a156591,"aTakeshiKurashima",Author
a156592,"aKatsuhikoKikkawa",Author
a156593,"aJamesFranklin",Author
a156594,"aJan-HardyKusch",Author
a156595,"aJonKvalem",Author
a156596,"aRolf-EinarGrini",Author
a156597,"aKjellHaugset",Author
a131603,"aTongLuo",Author
a156599,"aRoyLadner",Author
a131606,"aMorHarchol-Balter",Author
a131605,"aMarkCrovella",Author
a50377,"aPabloTamayo",Author
a209825,"aJ�rgRebsamen",Author
a438543,"aEmilePeeters",Author
a50379,"aCharlesE.Taylor",Author
a168438,"aHerv�Kauffmann",Author
a168439,"aAlainGrumbach",Author
a160605,"aAaronCrosland",Author
a160604,"aLeeZeman",Author
a160607,"aRalphFeenstra",Author
a160606,"aMarijeTeerling",Author
a160601,"aShuhua(Monica)Liu",Author
a151648,"aIlkerHamzaoglu",Author
a160603,"aAnneFiala",Author
a160602,"aKristeneUnsworth",Author
a160609,"aTomPrudhomme",Author
a160608,"aJohnRohrbaugh",Author
a24264,"aNadiaBianchi-Berthouze",Author
a566867,"aRobertWard",Author
a72021,"aVicenteR.Tom�s",Author
a169527,"aHuiDing",Author
a1417,"aP.J.Narayanan",Author
a77212,"aKathrynE.B.Thornton",Author
a77216,"aBrachaShapira",Author
a77217,"aYuvalElovici",Author
a157808,"aOliMcHugh",Author
a77218,"aOmerZaafrany",Author
a77219,"aAbrahamKandel",Author
a197140,"aJinhuiLi",Author
a197144,"aFrancisco�lvarez",Author
a197145,"aAntonioVaquero",Author
a157800,"aHeleneN.LimChoiKeung",Author
a106955,"aSusanDziadosz",Author
a72794,"aChristopherD.Gill",Author
a157803,"aTrevorG.Clarkson",Author
a35610,"aPatMolholt",Author
a35611,"aJamesJohnsonDuderstadt",Author
a50594,"aHirokiArimura",Author
a35613,"aOscarFirschein",Author
a35614,"aShaXinWei",Author
a35615,"aPubuduC.H.Wariyapola",Author
a50590,"aJos�L.Balc�zar",Author
a35617,"aStephenL.Abrams",Author
a35618,"aPierreElisseeff",Author
a35619,"aAllanR.Robinson",Author
a629186,"aBenWong",Author
a114109,"aReinerKraft",Author
a114108,"aDonaldG.Baker",Author
a157807,"aAnthonyCorns",Author
a114101,"aMichaelHoey",Author
a114100,"aHenryKon",Author
a114103,"aKalervoJ�rvelin",Author
a114102,"aTuomoKorenius",Author
a114105,"aSyedWaheed",Author
a114104,"aNickKoudas",Author
a114107,"aJerryFowler",Author
a114106,"aRossDargahi",Author
a181411,"aMaur�cioBarbosa",Author
a181410,"aRicardoBaccarelli",Author
a181413,"aAnaReis",Author
a181412,"aAndr�aBolanho",Author
a51429,"aJunzoKamahara",Author
a51428,"aTsutomuMiyasato",Author
a181417,"aInnoc�ncioPereiraFilho",Author
a181416,"aM�rcioNunes",Author
a181419,"aS�rgioKobayashi",Author
a181418,"aGuilhermePlonski",Author
a51427,"aKojiYamamoto",Author
a51421,"aRafaelPaulinCarlos",Author
a430092,"aGeraldKlump",Author
a22310,"aJean-PierreBan�tre",Author
a430090,"aDaleHoneycutt",Author
a22312,"aJerreD.Noe",Author
a430096,"aJimmyN.H.Ng",Author
a430097,"aC.H.Chien",Author
a61738,"aZhengliZhai",Author
a284823,"aXinyingXu",Author
a61736,"aJinyiYao",Author
a308341,"aWilliamR.Nugent",Author
a430098,"aRussellEast",Author
a61735,"aHongqiangWang",Author
a221742,"aSophieCockcroft",Author
a145085,"aChristianHeipke",Author
a262145,"aMarianneBaudinet",Author
a23951,"aNathanRountree",Author
a104083,"aPhilipGarcia",Author
a220294,"aAngelinaRusso",Author
a220293,"aJerryWatkins",Author
a262140,"aHuanamSon",Author
a262143,"aA.Mustaro",Author
a262142,"aGuyPardon",Author
a261632,"aMarcusA.Maloof",Author
a262149,"aStefanKarl",Author
a262148,"aRobertP.Cheetham",Author
a220299,"aWeizhongZhu",Author
a27240,"aRichardGoodrum",Author
a35975,"aSitiHairulnitaSelamat",Author
a205023,"aAgisilaosKonidaris",Author
a205022,"aLianhongDing",Author
a27245,"aV�ctorFresno",Author
a35974,"aBaohuaCao",Author
a27248,"aKenjiAraki",Author
a27249,"aHianBengLee",Author
a78894,"aYueHe",Author
a78897,"aRobertF.Murphy",Author
a78896,"aJ�rgMeyer",Author
a422848,"aRickKeilty",Author
a422849,"aGregorySadowski",Author
a511193,"aJ.A.W.Huggill",Author
a274947,"aArvindSundararajan",Author
a174312,"aSantoshShrivastava",Author
a422840,"aGarrettCole",Author
a422841,"aJordanWalke",Author
a422846,"aRobertAlbright",Author
a422847,"aHooyeonLee",Author
a422844,"aSunilChakkappen",Author
a171761,"aDouglasR.Vogel",Author
a165956,"aMichaelJ.Turmon",Author
a174310,"aUlrichK�ster",Author
a165950,"aMarceloMasera",Author
a165959,"aSzu-ChiWang",Author
a117456,"aMuathAlzghool",Author
a35759,"aDegangChen",Author
a117454,"aAnne-LaureLigozat",Author
a74298,"aRemcoR.Bouckaert",Author
a117452,"aRayR.Larson",Author
a55943,"aNanLin",Author
a117450,"a�scarFerr�ndez",Author
a35758,"aChia-WenChang",Author
a297184,"aEvanDrumwright",Author
a117458,"aHelenaFigueira",Author
a55949,"aHing-FungTing",Author
a166603,"aJacquesCazin",Author
a278951,"aGauthierAgimont",Author
a278950,"aEmmanuelleLeStrugeon",Author
a35979,"aYunfengLi",Author
a35978,"aZurianaAbuBakar",Author
a52998,"aPatriziaPaggio",Author
a52994,"aBeatriceT.Oshika",Author
a52995,"aFilipMachi",Author
a52996,"aBruceEvans",Author
a52997,"aJanetTom",Author
a39878,"aSylvainGiroux",Author
a562938,"aCarolCollierKuhlthau",Author
a57549,"aRudolfK.Keller",Author
a104622,"aFrederickW.B.Li",Author
a562931,"aRiazKhadem",Author
a39871,"aRichardC.Bodner",Author
a562933,"aW.G.Waller",Author
a366198,"aV.V.V.Prasad",Author
a39874,"aM.TaharKechadi",Author
a562934,"aFrantisekKrejc�",Author
a562937,"aSoonD.Kim",Author
a362813,"aYairDombb",Author
a563042,"aK.Mee-Jean",Author
a563043,"aDaniaB.Meghabghab",Author
a563040,"aK.J.Mchombu",Author
a563041,"aWeijingYuan",Author
a563046,"aM.J.Menou",Author
a563047,"aJean-Fran�oisGiovannetti",Author
a563044,"aWingFoonLee",Author
a563045,"aMichelJ.Menou",Author
a563048,"aBernadetteDupeuble",Author
a563049,"aAugustinMerta",Author
a18620,"aKarenWard",Author
a176504,"aLeandroBalladaresOca�a",Author
a614971,"aMotokoIshikawa",Author
a614970,"aUtpalSharma",Author
a614973,"aToshiyaUeda",Author
a614972,"aSetsukoNara",Author
a614975,"aKousakuArita",Author
a614974,"aDaisukeNoda",Author
a26115,"aDougBeeferman",Author
a614976,"aYukiFunakoshi",Author
a89895,"aWalterF.L.Bogaerts",Author
a26119,"aJohnD.Lafferty",Author
a26118,"aAdamL.Berger",Author
a113229,"aAndreasGr�nhagen",Author
a113228,"aDavidA.Graf",Author
a345442,"aMatthewEdman",Author
a345443,"aFikretSivrikaya",Author
a345444,"aNarenKodali",Author
a345445,"aAllenStix",Author
a345446,"aJudithE.Sullivan",Author
a345447,"aAnandNatarajan",Author
a113221,"aMartonTrencseni",Author
a113220,"aIstv�nCsabai",Author
a113223,"aPeterJozsa",Author
a113222,"aLaszloDobos",Author
a113225,"aNorbertPurger",Author
a113224,"aGezaHerczegh",Author
a113227,"aCristianDuda",Author
a113226,"aTamasBudavari",Author
a423003,"aJohnE.Shore",Author
a182336,"aFabiendeMontgolfier",Author
a147908,"aAmalAhmed",Author
a423009,"aRobertT.Johnson",Author
a438235,"aWilliamBridge",Author
a79857,"aKlausSpitzer",Author
a3428,"aGregoryD.Abowd",Author
a568728,"aAnastassiosPouris",Author
a413478,"aAjeeshGopalakrishnan",Author
a75163,"aDebbieZhang",Author
a3421,"aLorenG.Terveen",Author
a84763,"aGiulianoBenelli",Author
a75164,"aSongmaoZhang",Author
a70532,"aJohnD'Ambra",Author
a176404,"aC.M.O.Moura",Author
a70536,"aW.Lam",Author
a70535,"aHairongYu",Author
a209072,"aRalfHauber",Author
a4856,"aBartSelman",Author
a568724,"aSydneyJ.Pierce",Author
a161951,"aSelpiSelpi",Author
a18497,"aJoelL.Vengco",Author
a18496,"aRobertNado",Author
a568725,"aSoizickLesteven",Author
a71669,"aMarkRyan",Author
a18492,"aYoshuaBengio",Author
a76508,"aFernandoLyardet",Author
a568722,"aS.PaulPetroski",Author
a71667,"aShiwuZhang",Author
a259768,"aBuh-YunSher",Author
